"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
6,"Chemical Products",629,"Organic chemicals",62903,"Halogenated Hydrocarbons",1555.0000000000002
6,"Chemical Products",629,"Organic chemicals",62914,"Ketones and Quinones",837.0000000000001
6,"Chemical Products",629,"Organic chemicals",62922,"Oxygen Amino Compounds",1367
6,"Chemical Products",629,"Organic chemicals",62942,"Other Organic Compounds",124
6,"Chemical Products",630,"Pharmaceutical products",63002,"Blood, antisera, vaccines, toxins and cultures",11137
6,"Chemical Products",630,"Pharmaceutical products",63004,"Packaged Medicaments",287883
6,"Chemical Products",630,"Pharmaceutical products",63005,"Bandages",4176
6,"Chemical Products",630,"Pharmaceutical products",63006,"Special Pharmaceuticals",4886.000000000001
6,"Chemical Products",631,"Fertilizers",63101,"Animal or Vegetable Fertilizers",129
6,"Chemical Products",631,"Fertilizers",63102,"Nitrogenous Fertilizers",3978
6,"Chemical Products",631,"Fertilizers",63103,"Phosphatic Fertilizers",165
6,"Chemical Products",631,"Fertilizers",63104,"Potassic Fertilizers",331
6,"Chemical Products",631,"Fertilizers",63105,"Mixed Mineral or Chemical Fertilizers",59289.00000000001
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63208,"Nonaqueous Paints",189069
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63209,"Aqueous Paints",54700
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63210,"Other Paints",37608.00000000001
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63211,"Prepared Paint Driers",1050
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63214,"Glaziers Putty",27811
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63215,"Ink",7629
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63301,"Essential Oils",6417.000000000001
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63303,"Perfumes",1497
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63304,"Beauty Products",23293
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63305,"Hair Products",25807
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63306,"Dental Products",35602
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63307,"Shaving Products",31219
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63401,"Soap",60985
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63402,"Cleaning Products",71907
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63403,"Lubricating Products",3261
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63404,"Waxes",47
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63405,"Polishes and Creams",327.99999999999994
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63502,"Water Soluble Proteins",33
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63505,"Dextrins",3425
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63506,"Glues",8182
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63605,"Matches",1027.0000000000002
6,"Chemical Products",637,"Photographic or cinematographic goods",63707,"Photographic Chemicals",13330
6,"Chemical Products",638,"Chemical products n.e.s.",63808,"Pesticides",50223
6,"Chemical Products",638,"Chemical products n.e.s.",63809,"Dyeing Finishing Agents",3015
6,"Chemical Products",638,"Chemical products n.e.s.",63811,"Antiknock",650
6,"Chemical Products",638,"Chemical products n.e.s.",63814,"Organic Composite Solvents",179
6,"Chemical Products",638,"Chemical products n.e.s.",63816,"Refractory Cements",2094
6,"Chemical Products",638,"Chemical products n.e.s.",63817,"Alkylbenzenes and Alkylnaphthalenes",195
6,"Chemical Products",638,"Chemical products n.e.s.",63819,"Hydraulic Brake Fluid",1383
6,"Chemical Products",638,"Chemical products n.e.s.",63822,"Laboratory Reagents",42658
6,"Chemical Products",638,"Chemical products n.e.s.",63823,"Industrial Fatty Acids, Oils and Alcohols",47035
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73907,"Polyacetals",240
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73916,"Monofilament",18674
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73917,"Plastic Pipes",56967
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73918,"Plastic Floor Coverings",47947
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73919,"Self-adhesive Plastics",2867
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73920,"Raw Plastic Sheeting",47973
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73921,"Other Plastic Sheetings",17466
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73922,"Plastic Wash Basins",24574
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73923,"Plastic Lids",16721
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73924,"Plastic Housewares",71324.00000000001
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73925,"Plastic Building Materials",26739
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73926,"Other Plastic Products",83639
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74006,"Unvulcanised Rubber Products",12697.000000000002
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74008,"Rubber Sheets",2014.0000000000002
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74009,"Rubber Pipes",3632
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74010,"Rubber Belting",523
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74011,"Rubber Tires",41478
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74012,"Used Rubber Tires",3491
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74013,"Rubber Inner Tubes",3890
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74015,"Rubber Apparel",16706
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74016,"Other Rubber Products",46599
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74017,"Hard Rubber",119.00000000000001
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84202,"Trunks and Cases",26928
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84203,"Leather Apparel",4197
8,"Animal Hides",843,"Furskins and artificial fur; manufactures thereof",84303,"Furskin Apparel",33584
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94403,"Rough Wood",25519.000000000004
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94404,"Wood Stakes",1436
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94407,"Sawn Wood",1057511
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94410,"Particle Board",43186.00000000001
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94411,"Wood Fiberboard",2719
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94412,"Plywood",184387
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94413,"Densified Wood",1052
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94415,"Wood Crates",172
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94418,"Wood Carpentry",83526
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94421,"Other Wood Articles",1162
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94601,"Plaiting Products",544
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94602,"Basketwork",233
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104801,"Newsprint",3082
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104802,"Uncoated Paper",696
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104803,"Facial Tissue",2268
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104807,"Composite Paper",13.000000000000002
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104808,"Corrugated Paper",44.00000000000001
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104809,"Carbon Paper",81
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104810,"Kaolin Coated Paper",186
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104811,"Cellulose Fibers Paper",10437
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104816,"Other Carbon Paper",2356.9999999999995
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104817,"Letter Stock",1251
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104818,"Toilet Paper",72740
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104819,"Paper Containers",3820
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104820,"Paper Notebooks",24067
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104823,"Shaped Paper",1861
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104901,"Brochures",36112
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104903,"Children's Picture Books",1178
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104905,"Maps",2620
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104908,"Decals",831
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104910,"Calendars",993
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104911,"Other Printed Material",3614
11,"Textiles",1152,"Cotton",115208,"Light Pure Woven Cotton",47468
11,"Textiles",1152,"Cotton",115209,"Heavy Pure Woven Cotton",19971
11,"Textiles",1153,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",115305,"Coconut and Other Vegetable Fibers",105
11,"Textiles",1154,"Man-made filaments",115402,"Non-Retail Synthetic Filament Yarn",6
11,"Textiles",1154,"Man-made filaments",115404,"Synthetic Monofilament",317
11,"Textiles",1154,"Man-made filaments",115407,"Synthetic Filament Yarn Woven Fabric",16832
11,"Textiles",1155,"Man-made staple fibres",115510,"Non-Retail Artificial Staple Fibers Yarn",3723.0000000000005
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115603,"Non-woven Textiles",4565
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115607,"Twine and Rope",259
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115608,"Netting",2075
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115609,"Other Articles of Twine and Rope",452.99999999999994
11,"Textiles",1157,"Carpets and other textile floor coverings",115702,"Hand-Woven Rugs",337
11,"Textiles",1158,"Woven fabrics",115804,"Tulles and Net Fabric",1434.0000000000002
11,"Textiles",1159,"Textile fabrics",115906,"Rubber Textile Fabric",65
11,"Textiles",1159,"Textile fabrics",115909,"Hose Piping Textiles",890.9999999999999
11,"Textiles",1159,"Textile fabrics",115910,"Conveyor Belt Textiles",2511
