"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62814,"Ammonia",194284
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62815,"Sodium or Potassium Peroxides",15225
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62817,"Zinc Oxide and Peroxide",13.000000000000002
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62818,"Aluminium Oxide",114
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62821,"Iron Oxides and Hydroxides",991
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62822,"Cobalt Oxides and Hydroxides",30
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62825,"Inorganic Salts",1109
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62827,"Chlorides",5986
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62828,"Hypochlorites",9844
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62834,"Nitrites and Nitrates",335
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62835,"Phosphinates and Phosphonates",503
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62836,"Carbonates",1722
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62844,"Radioactive Chemicals",14988
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62851,"Inorganic Compounds",109
6,"Chemical Products",629,"Organic chemicals",62901,"Acyclic Hydrocarbons",5466
6,"Chemical Products",629,"Organic chemicals",62902,"Cyclic Hydrocarbons",6242.999999999999
6,"Chemical Products",629,"Organic chemicals",62903,"Halogenated Hydrocarbons",42141
6,"Chemical Products",629,"Organic chemicals",62905,"Acyclic Alcohols",2444
6,"Chemical Products",629,"Organic chemicals",62909,"Ethers",680.9999999999999
6,"Chemical Products",629,"Organic chemicals",62914,"Ketones and Quinones",17749
6,"Chemical Products",629,"Organic chemicals",62915,"Saturated Acyclic Monocarboxylic Acids",948
6,"Chemical Products",629,"Organic chemicals",62916,"Unsaturated Acyclic Monocarboxylic Acids",2110
6,"Chemical Products",629,"Organic chemicals",62917,"Polycarboxylic Acids",46
6,"Chemical Products",629,"Organic chemicals",62918,"Carboxylic Acids",7810
6,"Chemical Products",629,"Organic chemicals",62921,"Amine Compounds",15
6,"Chemical Products",629,"Organic chemicals",62922,"Oxygen Amino Compounds",11080
6,"Chemical Products",629,"Organic chemicals",62933,"Nitrogen Heterocyclic Compounds",35700
6,"Chemical Products",629,"Organic chemicals",62935,"Sulfonamides",9900
6,"Chemical Products",629,"Organic chemicals",62936,"Vitamins",1686
6,"Chemical Products",629,"Organic chemicals",62937,"Hormones",433942
6,"Chemical Products",629,"Organic chemicals",62938,"Glycosides",9832
6,"Chemical Products",629,"Organic chemicals",62939,"Vegetable Alkaloids",1321
6,"Chemical Products",629,"Organic chemicals",62942,"Other Organic Compounds",25
6,"Chemical Products",630,"Pharmaceutical products",63002,"Blood, antisera, vaccines, toxins and cultures",170936
6,"Chemical Products",630,"Pharmaceutical products",63003,"Unpackaged Medicaments",60865
6,"Chemical Products",630,"Pharmaceutical products",63004,"Packaged Medicaments",4883529
6,"Chemical Products",630,"Pharmaceutical products",63005,"Bandages",63018
6,"Chemical Products",630,"Pharmaceutical products",63006,"Special Pharmaceuticals",195504
6,"Chemical Products",631,"Fertilizers",63101,"Animal or Vegetable Fertilizers",376
6,"Chemical Products",631,"Fertilizers",63102,"Nitrogenous Fertilizers",15356
6,"Chemical Products",631,"Fertilizers",63105,"Mixed Mineral or Chemical Fertilizers",11546
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63203,"Vegetable or Animal Dyes",140
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63204,"Synthetic Coloring Matter",65971
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63206,"Other Coloring Matter",39986
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63207,"Prepared Pigments",8163
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63208,"Nonaqueous Paints",1336835
