Section ID,Section,HS2 ID,HS2,HS4 ID,HS4,Trade Value
8,Animal Hides,842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84202,Trunks and Cases,44159
8,Animal Hides,842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84203,Leather Apparel,3118
8,Animal Hides,842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84205,Other Leather Articles,5315
9,Wood Products,944,Wood and articles of wood; wood charcoal,94401,Fuel Wood,50978
9,Wood Products,944,Wood and articles of wood; wood charcoal,94403,Rough Wood,638100253
9,Wood Products,944,Wood and articles of wood; wood charcoal,94407,Sawn Wood,30616415
9,Wood Products,944,Wood and articles of wood; wood charcoal,94408,Veneer Sheets,788301
9,Wood Products,944,Wood and articles of wood; wood charcoal,94409,Shaped Wood,494267
9,Wood Products,944,Wood and articles of wood; wood charcoal,94412,Plywood,4895647
9,Wood Products,944,Wood and articles of wood; wood charcoal,94414,Wood Frames,140
9,Wood Products,944,Wood and articles of wood; wood charcoal,94415,Wood Crates,48508
9,Wood Products,944,Wood and articles of wood; wood charcoal,94418,Wood Carpentry,12111
9,Wood Products,944,Wood and articles of wood; wood charcoal,94419,Wood Kitchenware,360076
9,Wood Products,944,Wood and articles of wood; wood charcoal,94420,Wood Ornaments,5755
9,Wood Products,944,Wood and articles of wood; wood charcoal,94421,Other Wood Articles,5899870
9,Wood Products,945,Cork and articles of cork,94504,Agglomerated Cork,397
9,Wood Products,946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94602,Basketwork,21880
10,Paper Goods,1047,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,104707,Recovered Paper,104138
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104805,Other Uncoated Paper,2613
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104814,Wallpaper,10
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104818,Toilet Paper,6575
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104819,Paper Containers,1410
10,Paper Goods,1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104820,Paper Notebooks,699
