"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
4,"Foodstuffs",421,"Miscellaneous edible preparations",42101,"Coffee and Tea Extracts",9551
4,"Foodstuffs",421,"Miscellaneous edible preparations",42106,"Other Edible Preparations",54422
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42201,"Water",24594
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42202,"Flavored Water",945199
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42203,"Beer",738.9999999999999
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42207,"Alcohol > 80% ABV",1175545
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42208,"Hard Liquor",43793
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42209,"Vinegar",1
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42301,"Animal Meal and Pellets",3436962
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42302,"Bran",1
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42306,"Other Vegetable Residues",9097684
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42309,"Animal Food",488068
4,"Foodstuffs",424,"Tobacco and manufactured tobacco substitutes",42401,"Raw Tobacco",842307
4,"Foodstuffs",424,"Tobacco and manufactured tobacco substitutes",42402,"Rolled Tobacco",278
4,"Foodstuffs",424,"Tobacco and manufactured tobacco substitutes",42403,"Processed Tobacco",141838
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52501,"Salt",1197
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52505,"Sand",9097.999999999998
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52508,"Clays",1827
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52517,"Gravel and Crushed Stone",218
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52521,"Limestone",211.00000000000003
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52523,"Cement",1276788
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52530,"Other Mineral",9013
5,"Mineral Products",526,"Ores, slag and ash",52601,"Iron Ore",69770
5,"Mineral Products",526,"Ores, slag and ash",52603,"Copper Ore",745009386
5,"Mineral Products",526,"Ores, slag and ash",52604,"Nickel Ore",190372
5,"Mineral Products",526,"Ores, slag and ash",52610,"Chromium Ore",5542244.000000001
5,"Mineral Products",526,"Ores, slag and ash",52616,"Precious Metal Ore",92927974
5,"Mineral Products",526,"Ores, slag and ash",52617,"Other Ores",1255
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52709,"Crude Petroleum",744826993
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52710,"Refined Petroleum",379845331
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52711,"Petroleum Gas",3188428605
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52712,"Petroleum Jelly",74219
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52714,"Asphalt",17817.999999999996
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62804,"Hydrogen",189685
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62807,"Sulfuric Acid",15775
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62810,"Boron",24265
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62811,"Other Inorganic Acids",120233.99999999999
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62833,"Sulfates",450045
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62844,"Radioactive Chemicals",15183
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62851,"Inorganic Compounds",1259
6,"Chemical Products",629,"Organic chemicals",62901,"Acyclic Hydrocarbons",20261507
6,"Chemical Products",629,"Organic chemicals",62903,"Halogenated Hydrocarbons",24468.000000000004
6,"Chemical Products",629,"Organic chemicals",62906,"Cyclic Alcohols",144.00000000000003
6,"Chemical Products",629,"Organic chemicals",62911,"Acetals and Hemiacetals",154948.99999999997
6,"Chemical Products",629,"Organic chemicals",62918,"Carboxylic Acids",42210
6,"Chemical Products",629,"Organic chemicals",62922,"Oxygen Amino Compounds",22868
6,"Chemical Products",629,"Organic chemicals",62934,"Nucleic Acids",120
6,"Chemical Products",629,"Organic chemicals",62942,"Other Organic Compounds",270
6,"Chemical Products",630,"Pharmaceutical products",63003,"Unpackaged Medicaments",38533
6,"Chemical Products",630,"Pharmaceutical products",63004,"Packaged Medicaments",75544
6,"Chemical Products",630,"Pharmaceutical products",63005,"Bandages",22.000000000000004
6,"Chemical Products",630,"Pharmaceutical products",63006,"Special Pharmaceuticals",295984
6,"Chemical Products",631,"Fertilizers",63102,"Nitrogenous Fertilizers",2011
6,"Chemical Products",631,"Fertilizers",63103,"Phosphatic Fertilizers",109
6,"Chemical Products",631,"Fertilizers",63104,"Potassic Fertilizers",176.00000000000003
6,"Chemical Products",631,"Fertilizers",63105,"Mixed Mineral or Chemical Fertilizers",4514
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63204,"Synthetic Coloring Matter",291.00000000000006
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63208,"Nonaqueous Paints",417836
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63209,"Aqueous Paints",1557
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63213,"Artistry Paints",38
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63214,"Glaziers Putty",78
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63215,"Ink",72.00000000000001
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63301,"Essential Oils",42045
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63302,"Scented Mixtures",872921.9999999999
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63303,"Perfumes",11242.999999999998
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63304,"Beauty Products",13046
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63307,"Shaving Products",1705
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63401,"Soap",87414
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63402,"Cleaning Products",35990
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63403,"Lubricating Products",134
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63404,"Waxes",888
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63407,"Pastes and Waxes",31
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63506,"Glues",466
6,"Chemical Products",638,"Chemical products n.e.s.",63802,"Activated Carbon",1294351
6,"Chemical Products",638,"Chemical products n.e.s.",63808,"Pesticides",63210
6,"Chemical Products",638,"Chemical products n.e.s.",63810,"Metal Pickling Preparations",869.0000000000001
6,"Chemical Products",638,"Chemical products n.e.s.",63811,"Antiknock",80
6,"Chemical Products",638,"Chemical products n.e.s.",63813,"Fire Extinguishers Preparations",1643.0000000000002
6,"Chemical Products",638,"Chemical products n.e.s.",63815,"Reaction and Catalytic Products",61
6,"Chemical Products",638,"Chemical products n.e.s.",63816,"Refractory Cements",2509
6,"Chemical Products",638,"Chemical products n.e.s.",63821,"Micro-Organism Culture Preparations",15
6,"Chemical Products",638,"Chemical products n.e.s.",63822,"Laboratory Reagents",6207
6,"Chemical Products",638,"Chemical products n.e.s.",63823,"Industrial Fatty Acids, Oils and Alcohols",314634
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73901,"Ethylene Polymers",25680
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73902,"Propylene Polymers",449
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73910,"Silicone",3133.9999999999995
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73915,"Scrap Plastic",17207
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73916,"Monofilament",1369
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73917,"Plastic Pipes",3213
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73919,"Self-adhesive Plastics",944
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73920,"Raw Plastic Sheeting",30
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73921,"Other Plastic Sheetings",10
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73923,"Plastic Lids",41881
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73924,"Plastic Housewares",6356
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73925,"Plastic Building Materials",130
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73926,"Other Plastic Products",94593
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74001,"Rubber",6135172
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74006,"Unvulcanised Rubber Products",14648
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74009,"Rubber Pipes",333.99999999999994
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74010,"Rubber Belting",692
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74011,"Rubber Tires",398016
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74013,"Rubber Inner Tubes",33883
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74015,"Rubber Apparel",24
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74016,"Other Rubber Products",20272
8,"Animal Hides",841,"Raw hides and skins (other than furskins) and leather",84103,"Other Hides and Skins",5159078
8,"Animal Hides",841,"Raw hides and skins (other than furskins) and leather",84104,"Tanned Equine and Bovine Hides",69675
8,"Animal Hides",841,"Raw hides and skins (other than furskins) and leather",84107,"Leather of Other Animals",1922822
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84202,"Trunks and Cases",38851
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84203,"Leather Apparel",13304
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84205,"Other Leather Articles",1139
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94402,"Wood Charcoal",68273
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94403,"Rough Wood",650430267
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94407,"Sawn Wood",10458228
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94408,"Veneer Sheets",796334
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94409,"Shaped Wood",306350
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94411,"Wood Fiberboard",1686.9999999999998
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94412,"Plywood",5849331
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94415,"Wood Crates",11539.000000000002
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94417,"Wooden Tool Handles",60
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94418,"Wood Carpentry",151168
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94419,"Wood Kitchenware",413.00000000000006
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94420,"Wood Ornaments",46875
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94421,"Other Wood Articles",15500851
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94601,"Plaiting Products",4783
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94602,"Basketwork",8459
10,"Paper Goods",1047,"Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard",104707,"Recovered Paper",79121
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104803,"Facial Tissue",5170
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104809,"Carbon Paper",40
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104816,"Other Carbon Paper",79
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104817,"Letter Stock",45
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104818,"Toilet Paper",12688
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104819,"Paper Containers",81
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104820,"Paper Notebooks",8437
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104821,"Paper Labels",64
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104823,"Shaped Paper",19778
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104901,"Brochures",14423
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104902,"Newspapers",404
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104905,"Maps",478
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104908,"Decals",128
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104909,"Postcards",67
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104911,"Other Printed Material",5765
11,"Textiles",1152,"Cotton",115204,"Cotton Sewing Thread",3723.0000000000005
11,"Textiles",1152,"Cotton",115208,"Light Pure Woven Cotton",5245
11,"Textiles",1153,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",115306,"Flax Yarn",5
11,"Textiles",1154,"Man-made filaments",115402,"Non-Retail Synthetic Filament Yarn",50
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115607,"Twine and Rope",16010
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115609,"Other Articles of Twine and Rope",21
11,"Textiles",1157,"Carpets and other textile floor coverings",115701,"Knotted Carpets",433
11,"Textiles",1157,"Carpets and other textile floor coverings",115705,"Other Carpets",62
11,"Textiles",1158,"Woven fabrics",115806,"Narrow Woven Fabric",3
11,"Textiles",1158,"Woven fabrics",115807,"Labels",842.0000000000001
11,"Textiles",1159,"Textile fabrics",115906,"Rubber Textile Fabric",10
11,"Textiles",1159,"Textile fabrics",115910,"Conveyor Belt Textiles",2502
11,"Textiles",1159,"Textile fabrics",115911,"Technical Use Textiles",557
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116103,"Knit Men's Suits",705
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116104,"Knit Women's Suits",22496
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116105,"Knit Men's Shirts",9709
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116108,"Knit Women's Undergarments",1295
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116109,"Knit T-shirts",14337
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116110,"Knit Sweaters",5623
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116114,"Other Knit Garments",18319
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116115,"Knit Socks and Hosiery",729
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116116,"Knit Gloves",308
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116117,"Other Knit Clothing Accessories",3220
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116201,"Non-Knit Men's Coats",505
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116203,"Non-Knit Men's Suits",13378
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116204,"Non-Knit Women's Suits",7399
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116205,"Non-Knit Men's Shirts",8731
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116206,"Non-Knit Women's Shirts",426
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116207,"Non-Knit Men's Undergarments",8962
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116209,"Non-Knit Babies' Garments",6338
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116210,"Felt or Coated Fabric Garments",510
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116211,"Non-Knit Active Wear",444
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116212,"Other Women's Undergarments",25
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116215,"Neck Ties",215
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116216,"Non-Knit Gloves",3816.0000000000005
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116301,"Blankets",14317
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116302,"House Linens",4305
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116303,"Window Dressings",40
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116304,"Bedspreads",322
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116305,"Packing Bags",569128
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116306,"Awnings, Tents, and Sails",4204
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116307,"Other Cloth Articles",27511
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116309,"Used Clothing",49381
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126401,"Waterproof Footwear",2009
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126403,"Leather Footwear",195791
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126404,"Textile Footwear",4563
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126405,"Other Footwear",1156
12,"Footwear and Headwear",1265,"Headgear and parts thereof",126504,"Hats",165
12,"Footwear and Headwear",1265,"Headgear and parts thereof",126505,"Knitted Hats",2042
12,"Footwear and Headwear",1265,"Headgear and parts thereof",126506,"Other Headwear",10040
12,"Footwear and Headwear",1265,"Headgear and parts thereof",126507,"Headbands and Linings",25
12,"Footwear and Headwear",1266,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",126601,"Umbrellas",3617.9999999999995
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136802,"Building Stone",1021
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136804,"Milling Stones",1388
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136805,"Abrasive Powder",3095
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136810,"Cement Articles",26810
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136811,"Asbestos Cement Articles",1178
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136815,"Other Stone Articles",6506
13,"Stone And Glass",1369,"Ceramic products",136911,"Porcelain Tableware",2541
13,"Stone And Glass",1369,"Ceramic products",136912,"Ceramic Tableware",275
13,"Stone And Glass",1369,"Ceramic products",136913,"Ornamental Ceramics",9309
13,"Stone And Glass",1370,"Glass and glassware",137002,"Glass Balls",482.00000000000006
