"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147114,"Metal-Clad Products",5631
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147117,"Imitation Jewellery",96.99999999999999
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147118,"Coin",413216
15,"Metals",1572,"Iron and steel",157204,"Scrap Iron",185255
15,"Metals",1572,"Iron and steel",157208,"Hot-Rolled Iron",7762.000000000001
15,"Metals",1572,"Iron and steel",157226,"Flat-Rolled Iron",2113
15,"Metals",1573,"Iron or steel articles",157301,"Iron Sheet Piling",701
15,"Metals",1573,"Iron or steel articles",157304,"Iron Pipes",14180
15,"Metals",1573,"Iron or steel articles",157307,"Iron Pipe Fittings",55.99999999999999
15,"Metals",1573,"Iron or steel articles",157310,"Small Iron Containers",53
15,"Metals",1573,"Iron or steel articles",157315,"Iron Chains",81.99999999999999
15,"Metals",1573,"Iron or steel articles",157316,"Iron Anchors",243
15,"Metals",1573,"Iron or steel articles",157318,"Iron Fasteners",805
15,"Metals",1573,"Iron or steel articles",157320,"Iron Springs",205
15,"Metals",1573,"Iron or steel articles",157323,"Iron Housewares",328.99999999999994
15,"Metals",1574,"Copper and articles thereof",157404,"Scrap Copper",12933
15,"Metals",1576,"Aluminium and articles thereof",157602,"Scrap Aluminium",361981
15,"Metals",1576,"Aluminium and articles thereof",157616,"Other Aluminium Products",8011.999999999999
15,"Metals",1582,"Tools and cutlery",158202,"Hand Saws",314
15,"Metals",1582,"Tools and cutlery",158203,"Hand Tools",366
15,"Metals",1582,"Tools and cutlery",158205,"Other Hand Tools",16911
15,"Metals",1582,"Tools and cutlery",158208,"Cutting Blades",2735
15,"Metals",1582,"Tools and cutlery",158211,"Knives",96
15,"Metals",1583,"Metal; miscellaneous products of base metal",158302,"Metal Mountings",3
15,"Metals",1583,"Metal; miscellaneous products of base metal",158306,"Bells and Other Metal Ornaments",165
16,"Machines",1684,"Machinery and appliances",168407,"Spark-Ignition Engines",163.99999999999997
16,"Machines",1684,"Machinery and appliances",168408,"Combustion Engines",19641
16,"Machines",1684,"Machinery and appliances",168409,"Engine Parts",5506
16,"Machines",1684,"Machinery and appliances",168411,"Gas Turbines",11241
16,"Machines",1684,"Machinery and appliances",168413,"Liquid Pumps",26860
16,"Machines",1684,"Machinery and appliances",168414,"Air Pumps",2092
16,"Machines",1684,"Machinery and appliances",168421,"Centrifuges",5992
16,"Machines",1684,"Machinery and appliances",168431,"Excavation Machinery",14365
16,"Machines",1684,"Machinery and appliances",168432,"Soil Preparation Machinery",2419
16,"Machines",1684,"Machinery and appliances",168434,"Dairy Machinery",58
16,"Machines",1684,"Machinery and appliances",168439,"Papermaking Machines",1825.9999999999998
16,"Machines",1684,"Machinery and appliances",168441,"Other Paper Machinery",3776.9999999999995
16,"Machines",1684,"Machinery and appliances",168443,"Industrial Printers",46868
16,"Machines",1684,"Machinery and appliances",168450,"Household Washing Machines",1645
16,"Machines",1684,"Machinery and appliances",168461,"Metalworking Machines",14999
16,"Machines",1684,"Machinery and appliances",168465,"Woodworking machines",50
16,"Machines",1684,"Machinery and appliances",168466,"Metalworking Machine Parts",499
16,"Machines",1684,"Machinery and appliances",168467,"Motor-working Tools",1190.9999999999998
16,"Machines",1684,"Machinery and appliances",168471,"Computers",5560
16,"Machines",1684,"Machinery and appliances",168472,"Other Office Machines",1318
16,"Machines",1684,"Machinery and appliances",168473,"Office Machine Parts",220
16,"Machines",1684,"Machinery and appliances",168478,"Tobacco Processing Machines",228.99999999999997
16,"Machines",1684,"Machinery and appliances",168479,"Machinery Having Individual Functions",3903
16,"Machines",1684,"Machinery and appliances",168481,"Valves",56247
16,"Machines",1684,"Machinery and appliances",168482,"Ball Bearings",4891
16,"Machines",1684,"Machinery and appliances",168483,"Transmissions",6077
16,"Machines",1684,"Machinery and appliances",168485,"Boat Propellers",770.9999999999999
16,"Machines",1685,"Electrical machinery and equipment",168501,"Electric Motors",23285
16,"Machines",1685,"Electrical machinery and equipment",168504,"Electrical Transformers",1922.0000000000002
16,"Machines",1685,"Electrical machinery and equipment",168506,"Batteries",395
16,"Machines",1685,"Electrical machinery and equipment",168507,"Electric Batteries",162
16,"Machines",1685,"Electrical machinery and equipment",168511,"Electrical Ignitions",2779
16,"Machines",1685,"Electrical machinery and equipment",168518,"Microphones and Headphones",1255
16,"Machines",1685,"Electrical machinery and equipment",168521,"Video Recording Equipment",3046
16,"Machines",1685,"Electrical machinery and equipment",168523,"Blank Audio Media",5294
16,"Machines",1685,"Electrical machinery and equipment",168525,"Broadcasting Equipment",442273
16,"Machines",1685,"Electrical machinery and equipment",168526,"Navigation Equipment",42304
16,"Machines",1685,"Electrical machinery and equipment",168528,"Video Displays",1985
16,"Machines",1685,"Electrical machinery and equipment",168529,"Broadcasting Accessories",956
16,"Machines",1685,"Electrical machinery and equipment",168532,"Electrical Capacitors",360
16,"Machines",1685,"Electrical machinery and equipment",168536,"Low-voltage Protection Equipment",992
16,"Machines",1685,"Electrical machinery and equipment",168538,"Electrical Power Accessories",397.00000000000006
16,"Machines",1685,"Electrical machinery and equipment",168542,"Integrated Circuits",160908
16,"Machines",1685,"Electrical machinery and equipment",168543,"Other Electrical Machinery",3533
16,"Machines",1685,"Electrical machinery and equipment",168544,"Insulated Wire",3481.0000000000005
16,"Machines",1685,"Electrical machinery and equipment",168545,"Carbon-based Electronics",243
17,"Transportation",1787,"Vehicles and their parts",178703,"Cars",109493
17,"Transportation",1787,"Vehicles and their parts",178704,"Delivery Trucks",2494
17,"Transportation",1787,"Vehicles and their parts",178708,"Vehicle Parts",3031
17,"Transportation",1788,"Aircraft, spacecraft and parts thereof",178803,"Aircraft Parts",510675.00000000006
17,"Transportation",1789,"Ships, boats and floating structures",178903,"Recreational Boats",111455
18,"Instruments",1890,"Instruments and apparatus",189001,"Optical Fibers",19460
18,"Instruments",1890,"Instruments and apparatus",189005,"Binoculars and Telescopes",27.999999999999996
18,"Instruments",1890,"Instruments and apparatus",189012,"Non-optical Microscopes",2786
18,"Instruments",1890,"Instruments and apparatus",189014,"Compasses",172804.99999999997
18,"Instruments",1890,"Instruments and apparatus",189015,"Surveying Equipment",1057
18,"Instruments",1890,"Instruments and apparatus",189018,"Medical Instruments",104.00000000000001
18,"Instruments",1890,"Instruments and apparatus",189019,"Therapeutic Appliances",117
18,"Instruments",1890,"Instruments and apparatus",189023,"Instructional Models",19584
18,"Instruments",1890,"Instruments and apparatus",189027,"Chemical Analysis Instruments",1967
18,"Instruments",1890,"Instruments and apparatus",189031,"Other Measuring Instruments",12920
18,"Instruments",1890,"Instruments and apparatus",189032,"Thermostats",3781.9999999999995
20,"Miscellaneous",2094,"Furniture",209401,"Seats",2049
20,"Miscellaneous",2094,"Furniture",209402,"Medical Furniture",4000
20,"Miscellaneous",2094,"Furniture",209403,"Other Furniture",87387
20,"Miscellaneous",2094,"Furniture",209404,"Mattresses",957.9999999999999
20,"Miscellaneous",2095,"Toys and games",209505,"Party Decorations",506.99999999999994
20,"Miscellaneous",2095,"Toys and games",209507,"Fishing and Hunting Equipment",129
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209601,"Worked Ivory and Bone",39996
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209602,"Vegetable and Mineral Carvings",30881.999999999996
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209603,"Brooms",75
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209610,"Chalkboards",50
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209612,"Ink Ribbons",218.99999999999997
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209615,"Combs",898
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219703,"Sculptures",15873
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219705,"Collector's Items",17000
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219706,"Antiques",285628.00000000006
