"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63210,"Other Paints",24497
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63214,"Glaziers Putty",73146
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63215,"Ink",6538
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63301,"Essential Oils",485
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63303,"Perfumes",4121
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63304,"Beauty Products",40506
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63305,"Hair Products",123621
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63306,"Dental Products",44706
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63307,"Shaving Products",17646
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63401,"Soap",214011.00000000003
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63402,"Cleaning Products",610250
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63403,"Lubricating Products",16980
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63506,"Glues",11950
6,"Chemical Products",637,"Photographic or cinematographic goods",63707,"Photographic Chemicals",13220
6,"Chemical Products",638,"Chemical products n.e.s.",63808,"Pesticides",146453
6,"Chemical Products",638,"Chemical products n.e.s.",63809,"Dyeing Finishing Agents",10420
6,"Chemical Products",638,"Chemical products n.e.s.",63811,"Antiknock",32227.000000000004
6,"Chemical Products",638,"Chemical products n.e.s.",63812,"Prepared Rubber Accelerators",938
6,"Chemical Products",638,"Chemical products n.e.s.",63814,"Organic Composite Solvents",2513
6,"Chemical Products",638,"Chemical products n.e.s.",63815,"Reaction and Catalytic Products",11517.999999999998
6,"Chemical Products",638,"Chemical products n.e.s.",63816,"Refractory Cements",46214
6,"Chemical Products",638,"Chemical products n.e.s.",63820,"Antifreeze",2935
6,"Chemical Products",638,"Chemical products n.e.s.",63821,"Micro-Organism Culture Preparations",7945
6,"Chemical Products",638,"Chemical products n.e.s.",63822,"Laboratory Reagents",377390
6,"Chemical Products",638,"Chemical products n.e.s.",63823,"Industrial Fatty Acids, Oils and Alcohols",49487
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73901,"Ethylene Polymers",7730
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73903,"Styrene Polymers",20773.000000000004
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73906,"Acrylic Polymers",80285
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73907,"Polyacetals",75940
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73909,"Amino-resins",1412
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73911,"Petroleum Resins",59651
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73917,"Plastic Pipes",435909
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73918,"Plastic Floor Coverings",223967
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73919,"Self-adhesive Plastics",57223
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73920,"Raw Plastic Sheeting",101812
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73921,"Other Plastic Sheetings",70491
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73922,"Plastic Wash Basins",88614
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73923,"Plastic Lids",514140
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73924,"Plastic Housewares",1257271
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73925,"Plastic Building Materials",125179.00000000001
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73926,"Other Plastic Products",337452
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74007,"Rubber Thread",694.0000000000001
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74008,"Rubber Sheets",68510
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74009,"Rubber Pipes",4361
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74010,"Rubber Belting",567
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74011,"Rubber Tires",363641
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74012,"Used Rubber Tires",242331
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74013,"Rubber Inner Tubes",7326.000000000001
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74014,"Pharmaceutical Rubber Products",18610
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74015,"Rubber Apparel",17914
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74016,"Other Rubber Products",66136
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74017,"Hard Rubber",17439
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84202,"Trunks and Cases",97776
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84203,"Leather Apparel",31
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94403,"Rough Wood",52421
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94407,"Sawn Wood",1556014
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94408,"Veneer Sheets",24573
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94409,"Shaped Wood",930
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94410,"Particle Board",7544
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94412,"Plywood",561176
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94415,"Wood Crates",1488.0000000000002
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94417,"Wooden Tool Handles",741
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94418,"Wood Carpentry",105295
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94419,"Wood Kitchenware",884
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94420,"Wood Ornaments",15596
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94421,"Other Wood Articles",14915.999999999998
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94601,"Plaiting Products",17025
10,"Paper Goods",1047,"Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard",104707,"Recovered Paper",1918.0000000000002
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104801,"Newsprint",1800
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104802,"Uncoated Paper",90450
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104803,"Facial Tissue",45460
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104804,"Uncoated Kraft Paper",12424.000000000002
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104807,"Composite Paper",32582
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104809,"Carbon Paper",1035
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104811,"Cellulose Fibers Paper",5009
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104813,"Cigarette Paper",5308
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104816,"Other Carbon Paper",9920
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104817,"Letter Stock",23
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104818,"Toilet Paper",813042
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104819,"Paper Containers",273105
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104820,"Paper Notebooks",22430
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104821,"Paper Labels",11817
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104823,"Shaped Paper",181350
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104901,"Brochures",1756550
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104903,"Children's Picture Books",968
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104905,"Maps",1681
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104907,"Postage Stamps",10022
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104908,"Decals",2990
