"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
15,"Metals",1583,"Metal; miscellaneous products of base metal",158306,"Bells and Other Metal Ornaments",1500
15,"Metals",1583,"Metal; miscellaneous products of base metal",158307,"Flexible Metal Tubing",159
15,"Metals",1583,"Metal; miscellaneous products of base metal",158308,"Other Metal Fasteners",1379
15,"Metals",1583,"Metal; miscellaneous products of base metal",158310,"Metal Signs",1
16,"Machines",1684,"Machinery and appliances",168409,"Engine Parts",89326
16,"Machines",1684,"Machinery and appliances",168411,"Gas Turbines",395090
16,"Machines",1684,"Machinery and appliances",168412,"Other Engines",20341
16,"Machines",1684,"Machinery and appliances",168413,"Liquid Pumps",58936
16,"Machines",1684,"Machinery and appliances",168414,"Air Pumps",29184
16,"Machines",1684,"Machinery and appliances",168415,"Air Conditioners",419974.99999999994
16,"Machines",1684,"Machinery and appliances",168416,"Liquid Fuel Furnaces",2978
16,"Machines",1684,"Machinery and appliances",168418,"Refrigerators",4641
16,"Machines",1684,"Machinery and appliances",168419,"Other Heating Machinery",8510
16,"Machines",1684,"Machinery and appliances",168421,"Centrifuges",173525
16,"Machines",1684,"Machinery and appliances",168422,"Washing and Bottling Machines",37737
16,"Machines",1684,"Machinery and appliances",168423,"Scales",50498.00000000001
16,"Machines",1684,"Machinery and appliances",168424,"Liquid Dispersing Machines",3145
16,"Machines",1684,"Machinery and appliances",168428,"Lifting Machinery",53856
16,"Machines",1684,"Machinery and appliances",168431,"Excavation Machinery",18082
16,"Machines",1684,"Machinery and appliances",168432,"Soil Preparation Machinery",450
16,"Machines",1684,"Machinery and appliances",168433,"Harvesting Machinery",2383
16,"Machines",1684,"Machinery and appliances",168438,"Industrial Food Preperation Machinery",119288
16,"Machines",1684,"Machinery and appliances",168443,"Industrial Printers",26673
16,"Machines",1684,"Machinery and appliances",168450,"Household Washing Machines",1199
16,"Machines",1684,"Machinery and appliances",168461,"Metalworking Machines",20185
16,"Machines",1684,"Machinery and appliances",168464,"Stone Working Machines",2134
16,"Machines",1684,"Machinery and appliances",168466,"Metalworking Machine Parts",52205
16,"Machines",1684,"Machinery and appliances",168471,"Computers",16268
16,"Machines",1684,"Machinery and appliances",168473,"Office Machine Parts",26869
16,"Machines",1684,"Machinery and appliances",168476,"Vending Machines",5031.000000000001
16,"Machines",1684,"Machinery and appliances",168477,"Rubberworking Machinery",125
16,"Machines",1684,"Machinery and appliances",168479,"Machinery Having Individual Functions",361978
16,"Machines",1684,"Machinery and appliances",168481,"Valves",15495
16,"Machines",1684,"Machinery and appliances",168482,"Ball Bearings",1548
16,"Machines",1684,"Machinery and appliances",168483,"Transmissions",22193
16,"Machines",1684,"Machinery and appliances",168484,"Gaskets",3467
16,"Machines",1684,"Machinery and appliances",168485,"Boat Propellers",1954
16,"Machines",1685,"Electrical machinery and equipment",168501,"Electric Motors",4695
16,"Machines",1685,"Electrical machinery and equipment",168502,"Electric Generating Sets",10881
16,"Machines",1685,"Electrical machinery and equipment",168503,"Electric Motor Parts",6542.000000000001
16,"Machines",1685,"Electrical machinery and equipment",168504,"Electrical Transformers",210652
16,"Machines",1685,"Electrical machinery and equipment",168505,"Electromagnets",25884
16,"Machines",1685,"Electrical machinery and equipment",168506,"Batteries",1802
16,"Machines",1685,"Electrical machinery and equipment",168507,"Electric Batteries",446.00000000000006
16,"Machines",1685,"Electrical machinery and equipment",168509,"Other Domestic Electric Housewares",5111.000000000001
16,"Machines",1685,"Electrical machinery and equipment",168510,"Hair Trimmers",68
16,"Machines",1685,"Electrical machinery and equipment",168511,"Electrical Ignitions",2681
16,"Machines",1685,"Electrical machinery and equipment",168512,"Electrical Lighting and Signalling Equipment",18867
16,"Machines",1685,"Electrical machinery and equipment",168513,"Portable Lighting",575
16,"Machines",1685,"Electrical machinery and equipment",168514,"Electric Furnaces",6867
16,"Machines",1685,"Electrical machinery and equipment",168515,"Electric Soldering Equipment",1730
16,"Machines",1685,"Electrical machinery and equipment",168516,"Electric Heaters",11426
16,"Machines",1685,"Electrical machinery and equipment",168517,"Telephones",3685
16,"Machines",1685,"Electrical machinery and equipment",168518,"Microphones and Headphones",7241
16,"Machines",1685,"Electrical machinery and equipment",168521,"Video Recording Equipment",23171
16,"Machines",1685,"Electrical machinery and equipment",168525,"Broadcasting Equipment",20887
16,"Machines",1685,"Electrical machinery and equipment",168528,"Video Displays",8475
16,"Machines",1685,"Electrical machinery and equipment",168529,"Broadcasting Accessories",31116
16,"Machines",1685,"Electrical machinery and equipment",168530,"Traffic Signals",6300
16,"Machines",1685,"Electrical machinery and equipment",168532,"Electrical Capacitors",8733.000000000002
16,"Machines",1685,"Electrical machinery and equipment",168533,"Electrical Resistors",40.99999999999999
16,"Machines",1685,"Electrical machinery and equipment",168534,"Printed Circuit Boards",22621
16,"Machines",1685,"Electrical machinery and equipment",168535,"High-voltage Protection Equipment",96.99999999999999
16,"Machines",1685,"Electrical machinery and equipment",168536,"Low-voltage Protection Equipment",1179486
16,"Machines",1685,"Electrical machinery and equipment",168537,"Electrical Control Boards",6647
16,"Machines",1685,"Electrical machinery and equipment",168538,"Electrical Power Accessories",17782
16,"Machines",1685,"Electrical machinery and equipment",168539,"Electric Filament",5118
16,"Machines",1685,"Electrical machinery and equipment",168541,"Semiconductor Devices",4459
16,"Machines",1685,"Electrical machinery and equipment",168542,"Integrated Circuits",24196
16,"Machines",1685,"Electrical machinery and equipment",168543,"Other Electrical Machinery",33300
16,"Machines",1685,"Electrical machinery and equipment",168544,"Insulated Wire",6013
16,"Machines",1685,"Electrical machinery and equipment",168548,"Electrical Parts",3359
17,"Transportation",1786,"Railway and other rolling stock",178606,"Railway Freight Cars",98986
17,"Transportation",1787,"Vehicles and their parts",178703,"Cars",28330
17,"Transportation",1787,"Vehicles and their parts",178708,"Vehicle Parts",110785
17,"Transportation",1787,"Vehicles and their parts",178709,"Work Trucks",435
17,"Transportation",1787,"Vehicles and their parts",178711,"Motorcycles",5196.000000000001
17,"Transportation",1787,"Vehicles and their parts",178712,"Bicycles",1578
17,"Transportation",1787,"Vehicles and their parts",178714,"Bi-Wheel Vehicle Parts",19763
17,"Transportation",1787,"Vehicles and their parts",178715,"Baby Carriages",1225
17,"Transportation",1787,"Vehicles and their parts",178716,"Trailers",3001
17,"Transportation",1788,"Aircraft, spacecraft and parts thereof",178803,"Aircraft Parts",1612.0000000000002
18,"Instruments",1890,"Instruments and apparatus",189001,"Optical Fibers",40.99999999999999
18,"Instruments",1890,"Instruments and apparatus",189003,"Eyewear Frames",7181.999999999999
18,"Instruments",1890,"Instruments and apparatus",189004,"Eyewear",9151
18,"Instruments",1890,"Instruments and apparatus",189012,"Non-optical Microscopes",929
18,"Instruments",1890,"Instruments and apparatus",189014,"Compasses",97522
18,"Instruments",1890,"Instruments and apparatus",189017,"Drafting Tools",878
18,"Instruments",1890,"Instruments and apparatus",189018,"Medical Instruments",96879
18,"Instruments",1890,"Instruments and apparatus",189019,"Therapeutic Appliances",201.99999999999997
18,"Instruments",1890,"Instruments and apparatus",189021,"Orthopedic Appliances",9439
18,"Instruments",1890,"Instruments and apparatus",189022,"X-Ray Equipment",122039
18,"Instruments",1890,"Instruments and apparatus",189023,"Instructional Models",3386
18,"Instruments",1890,"Instruments and apparatus",189025,"Hydrometers",136
18,"Instruments",1890,"Instruments and apparatus",189026,"Gas and Liquid Flow Measuring Instruments",1225
18,"Instruments",1890,"Instruments and apparatus",189027,"Chemical Analysis Instruments",84307
18,"Instruments",1890,"Instruments and apparatus",189029,"Revolution Counters",77
18,"Instruments",1890,"Instruments and apparatus",189030,"Oscilloscopes",285784
18,"Instruments",1890,"Instruments and apparatus",189031,"Other Measuring Instruments",31534.000000000004
18,"Instruments",1890,"Instruments and apparatus",189032,"Thermostats",3088
18,"Instruments",1890,"Instruments and apparatus",189033,"Opto-Electric Instrument Parts",2889
18,"Instruments",1891,"Clocks and watches",189102,"Base Metal Watches",149
18,"Instruments",1892,"Musical instruments",189209,"Musical Instrument Parts",1035
20,"Miscellaneous",2094,"Furniture",209401,"Seats",6743
20,"Miscellaneous",2094,"Furniture",209402,"Medical Furniture",2703.0000000000005
20,"Miscellaneous",2094,"Furniture",209403,"Other Furniture",14900
20,"Miscellaneous",2094,"Furniture",209404,"Mattresses",266
20,"Miscellaneous",2094,"Furniture",209405,"Light Fixtures",3378
20,"Miscellaneous",2095,"Toys and games",209503,"Models and Stuffed Animals",6795
20,"Miscellaneous",2095,"Toys and games",209506,"Sports Equipment",76147.00000000001
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209603,"Brooms",2333.0000000000005
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209605,"Travel Kits",403.99999999999994
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219701,"Paintings",69370
