"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
15,"Metals",1573,"Iron or steel articles",157315,"Iron Chains",5157
15,"Metals",1573,"Iron or steel articles",157318,"Iron Fasteners",83636
15,"Metals",1573,"Iron or steel articles",157320,"Iron Springs",532
15,"Metals",1573,"Iron or steel articles",157326,"Other Iron Products",2136
15,"Metals",1574,"Copper and articles thereof",157404,"Scrap Copper",49163
15,"Metals",1574,"Copper and articles thereof",157409,"Copper Plating",117
15,"Metals",1574,"Copper and articles thereof",157419,"Other Copper Products",745
15,"Metals",1576,"Aluminium and articles thereof",157602,"Scrap Aluminium",17019
15,"Metals",1576,"Aluminium and articles thereof",157614,"Stranded Aluminium Wire",5329
15,"Metals",1576,"Aluminium and articles thereof",157616,"Other Aluminium Products",634
15,"Metals",1582,"Tools and cutlery",158201,"Garden Tools",216.00000000000003
15,"Metals",1582,"Tools and cutlery",158204,"Wrenches",1855
15,"Metals",1582,"Tools and cutlery",158205,"Other Hand Tools",398.99999999999994
16,"Machines",1684,"Machinery and appliances",168409,"Engine Parts",595
16,"Machines",1684,"Machinery and appliances",168411,"Gas Turbines",989.0000000000001
16,"Machines",1684,"Machinery and appliances",168412,"Other Engines",1583
16,"Machines",1684,"Machinery and appliances",168413,"Liquid Pumps",265
16,"Machines",1684,"Machinery and appliances",168414,"Air Pumps",265
16,"Machines",1684,"Machinery and appliances",168421,"Centrifuges",991
16,"Machines",1684,"Machinery and appliances",168422,"Washing and Bottling Machines",4234
16,"Machines",1684,"Machinery and appliances",168427,"Fork-Lifts",298442
16,"Machines",1684,"Machinery and appliances",168431,"Excavation Machinery",6611
16,"Machines",1684,"Machinery and appliances",168433,"Harvesting Machinery",21
16,"Machines",1684,"Machinery and appliances",168443,"Industrial Printers",32421
16,"Machines",1684,"Machinery and appliances",168470,"Calculators",1270
16,"Machines",1684,"Machinery and appliances",168471,"Computers",3113
16,"Machines",1684,"Machinery and appliances",168473,"Office Machine Parts",74616
16,"Machines",1684,"Machinery and appliances",168479,"Machinery Having Individual Functions",462
16,"Machines",1684,"Machinery and appliances",168481,"Valves",4631
16,"Machines",1684,"Machinery and appliances",168482,"Ball Bearings",1898
16,"Machines",1684,"Machinery and appliances",168483,"Transmissions",31359
16,"Machines",1685,"Electrical machinery and equipment",168504,"Electrical Transformers",2639
16,"Machines",1685,"Electrical machinery and equipment",168507,"Electric Batteries",5360
16,"Machines",1685,"Electrical machinery and equipment",168511,"Electrical Ignitions",2724
16,"Machines",1685,"Electrical machinery and equipment",168512,"Electrical Lighting and Signalling Equipment",135
16,"Machines",1685,"Electrical machinery and equipment",168517,"Telephones",4171
16,"Machines",1685,"Electrical machinery and equipment",168518,"Microphones and Headphones",10
16,"Machines",1685,"Electrical machinery and equipment",168521,"Video Recording Equipment",1078
16,"Machines",1685,"Electrical machinery and equipment",168523,"Blank Audio Media",28388
16,"Machines",1685,"Electrical machinery and equipment",168525,"Broadcasting Equipment",4666
16,"Machines",1685,"Electrical machinery and equipment",168526,"Navigation Equipment",210
16,"Machines",1685,"Electrical machinery and equipment",168527,"Radio Receivers",420
16,"Machines",1685,"Electrical machinery and equipment",168529,"Broadcasting Accessories",1904
16,"Machines",1685,"Electrical machinery and equipment",168531,"Audio Alarms",41258.99999999999
16,"Machines",1685,"Electrical machinery and equipment",168532,"Electrical Capacitors",571.0000000000001
