"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
6,"Chemical Products",628,"Inorganic chemicals",62821,"Iron Oxides and Hydroxides",442.99999999999994
6,"Chemical Products",628,"Inorganic chemicals",62825,"Inorganic Salts",5872.999999999999
6,"Chemical Products",628,"Inorganic chemicals",62827,"Chlorides",164
6,"Chemical Products",628,"Inorganic chemicals",62828,"Hypochlorites",947.0000000000001
6,"Chemical Products",628,"Inorganic chemicals",62829,"Chlorates and Perchlorates",453
6,"Chemical Products",628,"Inorganic chemicals",62834,"Nitrites and Nitrates",1783.0000000000002
6,"Chemical Products",628,"Inorganic chemicals",62835,"Phosphinates (hypophosphites) and phosphonates (phosphites)",31
6,"Chemical Products",628,"Inorganic chemicals",62836,"Carbonates",4901
6,"Chemical Products",628,"Inorganic chemicals",62842,"Other Inorganic Acids Salts",1976
6,"Chemical Products",628,"Inorganic chemicals",62851,"Inorganic Compounds",209
6,"Chemical Products",629,"Organic chemicals",62901,"Acyclic Hydrocarbons",12
6,"Chemical Products",629,"Organic chemicals",62902,"Cyclic Hydrocarbons",4995
6,"Chemical Products",629,"Organic chemicals",62903,"Halogenated Hydrocarbons",3975
6,"Chemical Products",629,"Organic chemicals",62905,"Acyclic Alcohols",3990
6,"Chemical Products",629,"Organic chemicals",62909,"Ethers",1972
6,"Chemical Products",629,"Organic chemicals",62914,"Ketones and Quinones",5578
6,"Chemical Products",629,"Organic chemicals",62915,"Saturated Acyclic Monocarboxylic Acids",2204
6,"Chemical Products",629,"Organic chemicals",62921,"Amine Compounds",1119
6,"Chemical Products",629,"Organic chemicals",62922,"Oxygen Amino Compounds",11051
6,"Chemical Products",629,"Organic chemicals",62923,"Quaternary Ammonium Salts and Hydroxides",71
6,"Chemical Products",629,"Organic chemicals",62933,"Nitrogen Heterocyclic Compounds",13264
6,"Chemical Products",629,"Organic chemicals",62936,"Vitamins",2746
6,"Chemical Products",629,"Organic chemicals",62939,"Vegetable Alkaloids",540
6,"Chemical Products",629,"Organic chemicals",62940,"Chemically Pure Sugars",2576
6,"Chemical Products",629,"Organic chemicals",62941,"Antibiotics",170
6,"Chemical Products",629,"Organic chemicals",62942,"Other Organic Compounds",1140
6,"Chemical Products",630,"Pharmaceutical products",63002,"Vaccines, blood, antisera, toxins and cultures",114072
6,"Chemical Products",630,"Pharmaceutical products",63003,"Unpackaged Medicaments",148177
