"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63402,"Cleaning Products",122009
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63403,"Lubricating Products",2709.9999999999995
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63404,"Waxes",915
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63405,"Polishes and Creams",89
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63406,"Candles",5832.999999999999
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63407,"Pastes and Waxes",273.99999999999994
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63506,"Glues",13377
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63604,"Fireworks",851
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63605,"Matches",85
6,"Chemical Products",638,"Chemical products n.e.s.",63805,"Turpentine",1335.9999999999998
6,"Chemical Products",638,"Chemical products n.e.s.",63808,"Pesticides",52665
6,"Chemical Products",638,"Chemical products n.e.s.",63809,"Dyeing Finishing Agents",288.00000000000006
6,"Chemical Products",638,"Chemical products n.e.s.",63810,"Metal Pickling Preparations",117
6,"Chemical Products",638,"Chemical products n.e.s.",63811,"Antiknock",2714
6,"Chemical Products",638,"Chemical products n.e.s.",63813,"Fire Extinguishers Preparations",126
6,"Chemical Products",638,"Chemical products n.e.s.",63814,"Organic Composite Solvents",190
6,"Chemical Products",638,"Chemical products n.e.s.",63816,"Refractory Cements",580
6,"Chemical Products",638,"Chemical products n.e.s.",63819,"Hydraulic Brake Fluid",7548.999999999999
6,"Chemical Products",638,"Chemical products n.e.s.",63820,"Antifreeze",1024
6,"Chemical Products",638,"Chemical products n.e.s.",63821,"Micro-Organism Culture Preparations",477.00000000000006
6,"Chemical Products",638,"Chemical products n.e.s.",63822,"Laboratory Reagents",32591
6,"Chemical Products",638,"Chemical products n.e.s.",63823,"Industrial Fatty Acids, Oils and Alcohols",36145
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73903,"Styrene Polymers",7309
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73904,"Vinyl Chloride Polymers",9970
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73906,"Acrylic Polymers",200
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73907,"Polyacetals",856
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73908,"Polyamides",597
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73916,"Monofilament",1803.9999999999998
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73917,"Plastic Pipes",52199
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73918,"Plastic Floor Coverings",90
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73919,"Self-adhesive Plastics",2371
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73920,"Raw Plastic Sheeting",4289
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73921,"Other Plastic Sheetings",165
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73922,"Plastic Wash Basins",536
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73923,"Plastic Lids",61081
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73924,"Plastic Housewares",249022
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73925,"Plastic Building Materials",39175
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73926,"Other Plastic Products",182993
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74006,"Unvulcanised Rubber Products",10
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74008,"Rubber Sheets",45
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74009,"Rubber Pipes",79
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74010,"Rubber Belting",533
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74011,"Rubber Tires",53610.99999999999
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74013,"Rubber Inner Tubes",16
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74014,"Pharmaceutical Rubber Products",6.999999999999999
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74015,"Rubber Apparel",6980
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74016,"Other Rubber Products",1360
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84202,"Trunks and Cases",5910
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84203,"Leather Apparel",40.99999999999999
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84205,"Other Leather Articles",924
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94401,"Fuel Wood",261
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94402,"Wood Charcoal",181.00000000000003
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94403,"Rough Wood",4776
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94407,"Sawn Wood",201627
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94408,"Veneer Sheets",34455.99999999999
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94409,"Shaped Wood",7128.000000000001
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94410,"Particle Board",1434.0000000000002
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94411,"Wood Fiberboard",91541
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94412,"Plywood",41236
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94415,"Wood Crates",1306
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94417,"Wooden Tool Handles",1686
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94418,"Wood Carpentry",57067
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94419,"Wood Kitchenware",880
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94421,"Other Wood Articles",9299
9,"Wood Products",945,"Cork and articles of cork",94504,"Agglomerated Cork",61
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94602,"Basketwork",168
10,"Paper Goods",1047,"Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard",104707,"Recovered Paper",1
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104801,"Newsprint",922
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104802,"Uncoated Paper",2536
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104803,"Facial Tissue",9121
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104804,"Uncoated Kraft Paper",24
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104805,"Other Uncoated Paper",97845
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104806,"Vegetable Parchment",3993
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104807,"Composite Paper",127
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104808,"Corrugated Paper",340
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104810,"Kaolin Coated Paper",40.99999999999999
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104811,"Cellulose Fibers Paper",7434.000000000001
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104817,"Letter Stock",1090
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104818,"Toilet Paper",95292
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104819,"Paper Containers",4368
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104820,"Paper Notebooks",21002
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104821,"Paper Labels",496
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104823,"Shaped Paper",10725
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104901,"Brochures",35143
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104902,"Newspapers",2427
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104910,"Calendars",160
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104911,"Other Printed Material",6817
11,"Textiles",1152,"Cotton",115208,"Light Pure Woven Cotton",2540
11,"Textiles",1152,"Cotton",115211,"Heavy Mixed Woven Cotton",26.000000000000004
11,"Textiles",1154,"Man-made filaments",115402,"Non-Retail Synthetic Filament Yarn",1262
11,"Textiles",1154,"Man-made filaments",115407,"Synthetic Filament Yarn Woven Fabric",31721
11,"Textiles",1155,"Man-made staple fibres",115512,"Synthetic Fabrics",657.9999999999999
11,"Textiles",1155,"Man-made staple fibres",115513,"Light Synthetic Cotton Fabrics",1348
11,"Textiles",1155,"Man-made staple fibres",115514,"Heavy Synthetic Cotton Fabrics",10300
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115601,"Wadding",150
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115607,"Twine and Rope",659
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115608,"Netting",315
11,"Textiles",1157,"Carpets and other textile floor coverings",115701,"Knotted Carpets",92
11,"Textiles",1157,"Carpets and other textile floor coverings",115702,"Hand-Woven Rugs",443
11,"Textiles",1157,"Carpets and other textile floor coverings",115704,"Felt Carpets",575
11,"Textiles",1157,"Carpets and other textile floor coverings",115705,"Other Carpets",800.9999999999999
11,"Textiles",1158,"Woven fabrics",115804,"Tulles and Net Fabric",320
11,"Textiles",1158,"Woven fabrics",115806,"Narrow Woven Fabric",280
11,"Textiles",1158,"Woven fabrics",115808,"Ornamental Trimmings",49
11,"Textiles",1159,"Textile fabrics",115901,"Gum Coated Textile Fabric",582.0000000000001
11,"Textiles",1159,"Textile fabrics",115911,"Technical Use Textiles",271
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116103,"Knit Men's Suits",1050
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116104,"Knit Women's Suits",144.00000000000003
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116105,"Knit Men's Shirts",8469
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116106,"Knit Women's Shirts",1349
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116107,"Knit Men's Undergarments",1217
