Section ID,Section,HS2 ID,HS2,HS4 ID,HS4,Trade Value
6,Chemical Products,633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63304,Beauty Products,10085
6,Chemical Products,633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63305,Hair Products,407
6,Chemical Products,633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63307,Shaving Products,28568
6,Chemical Products,634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes"" and dental preparations with a basis of plaster""",63401,Soap,1178
6,Chemical Products,634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes"" and dental preparations with a basis of plaster""",63402,Cleaning Products,2522
6,Chemical Products,638,Chemical products n.e.s.,63808,Pesticides,5350
6,Chemical Products,638,Chemical products n.e.s.,63811,Antiknock,16287
6,Chemical Products,638,Chemical products n.e.s.,63814,Organic Composite Solvents,3
6,Chemical Products,638,Chemical products n.e.s.,63816,Refractory Cements,153
6,Chemical Products,638,Chemical products n.e.s.,63821,Micro-Organism Culture Preparations,3199
6,Chemical Products,638,Chemical products n.e.s.,63822,Laboratory Reagents,388
6,Chemical Products,638,Chemical products n.e.s.,63823,"Industrial Fatty Acids, Oils and Alcohols",1524990
7,Plastics and Rubbers,739,Plastics and articles thereof,73910,Silicone,2183
7,Plastics and Rubbers,739,Plastics and articles thereof,73916,Monofilament,2001
7,Plastics and Rubbers,739,Plastics and articles thereof,73917,Plastic Pipes,17673
7,Plastics and Rubbers,739,Plastics and articles thereof,73918,Plastic Floor Coverings,5600
7,Plastics and Rubbers,739,Plastics and articles thereof,73919,Self-adhesive Plastics,6
7,Plastics and Rubbers,739,Plastics and articles thereof,73920,Raw Plastic Sheeting,2560
7,Plastics and Rubbers,739,Plastics and articles thereof,73922,Plastic Wash Basins,418
7,Plastics and Rubbers,739,Plastics and articles thereof,73923,Plastic Lids,9627
7,Plastics and Rubbers,739,Plastics and articles thereof,73924,Plastic Housewares,46500
7,Plastics and Rubbers,739,Plastics and articles thereof,73925,Plastic Building Materials,40789
7,Plastics and Rubbers,739,Plastics and articles thereof,73926,Other Plastic Products,50166
7,Plastics and Rubbers,740,Rubber and articles thereof,74004,Scrap Rubber,66904
7,Plastics and Rubbers,740,Rubber and articles thereof,74008,Rubber Sheets,3415
7,Plastics and Rubbers,740,Rubber and articles thereof,74009,Rubber Pipes,1012
7,Plastics and Rubbers,740,Rubber and articles thereof,74010,Rubber Belting,44
7,Plastics and Rubbers,740,Rubber and articles thereof,74011,Rubber Tires,1083
7,Plastics and Rubbers,740,Rubber and articles thereof,74012,Used Rubber Tires,1524
7,Plastics and Rubbers,740,Rubber and articles thereof,74016,Other Rubber Products,1778
8,Animal Hides,841,Raw hides and skins (other than furskins) and leather,84104,Tanned Equine and Bovine Hides,2423
8,Animal Hides,842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84201,Saddlery,31
8,Animal Hides,842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84202,Trunks and Cases,81942
8,Animal Hides,842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84203,Leather Apparel,41
9,Wood Products,944,Wood and articles of wood; wood charcoal,94405,Wood Wool,90316
9,Wood Products,944,Wood and articles of wood; wood charcoal,94409,Shaped Wood,3361
9,Wood Products,944,Wood and articles of wood; wood charcoal,94414,Wood Frames,360
9,Wood Products,944,Wood and articles of wood; wood charcoal,94418,Wood Carpentry,234
9,Wood Products,944,Wood and articles of wood; wood charcoal,94420,Wood Ornaments,8502
9,Wood Products,944,Wood and articles of wood; wood charcoal,94421,Other Wood Articles,1916
